gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
768,.2024,.0462,.6200,.0350
769,.2558,.0056,.6277,.0252
770,.1631,.0000,.7267,.0204
771,.2222,.0000,.7147,.0000
772,.4745,.0387,.4580,.0000
773,.4525,.0198,.4841,.0000
774,.4466,.0660,.4521,.0000
775,.3733,.0638,.5150,.0000
776,.4621,.0086,.4824,.0000
777,.4028,.0254,.5173,.0033
778,.3942,.0202,.3785,.1487
779,.3767,.0088,.4787,.0676
780,.3005,.0609,.3676,.1552
781,.2289,.1378,.4837,.0433
782,.2597,.1140,.5187,.0000
783,.3394,.0235,.5971,.0000
784,.6863,.0000,.2910,.0000
785,.6274,.0128,.3326,.0000
786,.6917,.0048,.2899,.0000
787,.5165,.0326,.3956,.0000
788,.3190,.1248,.2974,.1444
789,.0147,.0383,.0142,.1323
790,.0096,.0078,.2131,.1323
791,.6316,.0142,.3160,.0059
792,.6065,.0038,.3436,.0000
793,.5686,.0583,.3370,.0000
794,.6542,.0078,.3020,.0000
795,.7830,.0010,.1966,.0000
796,.6837,.0005,.2930,.0000
797,.6100,.1060,.2481,.0000
798,.6535,.0804,.2073,.0000
799,.5877,.1738,.1409,.0387
800,.5296,.2257,.1788,.0230
801,.5858,.1278,.2296,.0021
802,.6814,.0399,.1852,.0373
803,.5141,.1003,.2332,.0763
804,.4122,.1106,.3642,.0330
805,.3762,.0676,.4156,.0580
806,.5378,.0274,.3542,.0351
807,.8281,.0020,.1385,.0000
808,.7769,.0000,.1844,.0000
809,.7031,.0000,.2450,.0000
810,.5963,.0000,.3534,.0000
811,.6492,.0000,.3079,.0000
812,.6653,.0000,.2879,.0000
813,.6899,.0000,.2693,.0000
814,.6299,.0000,.2548,.0621
815,.5843,.0757,.2720,.0120
816,.5934,.0230,.3212,.0072
817,.5168,.1398,.2542,.0410
818,.5046,.0560,.3896,.0000
819,.6040,.0277,.2654,.0582
820,.7629,.0000,.2014,.0146
821,.5227,.0000,.3429,.1016
822,.5609,.0226,.3728,.0000
823,.5773,.0047,.3717,.0143
824,.6831,.0003,.2937,.0000
825,.3895,.0357,.4847,.0179
826,.1831,.2144,.5130,.0000
827,.2984,.0619,.5431,.0169
828,.4656,.0030,.4393,.0371
829,.3494,.0484,.5291,.0111
830,.3499,.0753,.4696,.0457
831,.3083,.1638,.4605,.0073
832,.3109,.0999,.5087,.0000
833,.2583,.1486,.4284,.0664
834,.2726,.2206,.3428,.0657
835,.0953,.3847,.3767,.0548
836,.1049,.1680,.3277,.2349
837,.0672,.1967,.3669,.1787
838,.0431,.3888,.3188,.0999
839,.0328,.6290,.1018,.0490
840,.0140,.2041,.4540,.1098
841,.3441,.0421,.5063,.0236
842,.2057,.0614,.4274,.0576
843,.0994,.0000,.4846,.1538
844,.1839,.0999,.5200,.0779
845,.1723,.1221,.5144,.0253
846,.0666,.1291,.4603,.1418
847,.0094,.4101,.3015,.1669
848,.0170,.4834,.3904,.0162
849,.1653,.2336,.5152,.0087
850,.2155,.2079,.4928,.0011
851,.0706,.2356,.5832,.0000
852,.0148,.2427,.4392,.1044
853,.1194,.2085,.4690,.0605
854,.3093,.1342,.4614,.0000
855,.1014,.3551,.3383,.1129
856,.0906,.2697,.4806,.0660
857,.0900,.3337,.4116,.0535
858,.2054,.1789,.5057,.0214
859,.1402,.1657,.5306,.0686
860,.1284,.1944,.4499,.1146
861,.1364,.1797,.4141,.1563
862,.0665,.2437,.5148,.0627
863,.1510,.0325,.5101,.1703
864,.1018,.0120,.6135,.1556
865,.1876,.0000,.7215,.0000
866,.2716,.0190,.6443,.0000
867,.2811,.0371,.6058,.0179
868,.3588,.1130,.4777,.0103
869,.4704,.0138,.4844,.0000
870,.3727,.0359,.5389,.0000
871,.3410,.0865,.5046,.0124
872,.4481,.0615,.3150,.1209
873,.3177,.0000,.5000,.1360
874,.3953,.0000,.5028,.0292
875,.2510,.0291,.5460,.0641
876,.1618,.0976,.5558,.0172
877,.0215,.2675,.2855,.1554
878,.2869,.0990,.4926,.0187
879,.1859,.1692,.5730,.0000
880,.3168,.1418,.4742,.0094
881,.4481,.1411,.3341,.0103
882,.3380,.2445,.2934,.0415
883,.0996,.3319,.0971,.2863
884,.2481,.1075,.1466,.1770
885,.6240,.0009,.2169,.0533
886,.7619,.0003,.2053,.0000
887,.6739,.0692,.2318,.0000
888,.6604,.0144,.2898,.0000
889,.6488,.0266,.2824,.0000
890,.8088,.0036,.1667,.0000
891,.7433,.0024,.2305,.0000
892,.6637,.0156,.2667,.0000
893,.6808,.1119,.1365,.0263
894,.7325,.0047,.2364,.0000
895,.6594,.0924,.1982,.0000
896,.7388,.0706,.1505,.0000
897,.6073,.0582,.2514,.0146
898,.4008,.1360,.3180,.0475
899,.3806,.1180,.2068,.2246
900,.5953,.0410,.2230,.0840
901,.6426,.0029,.2972,.0000
902,.7137,.0000,.2457,.0000
903,.7584,.0000,.2028,.0000
904,.8190,.0000,.1451,.0000
905,.8038,.0000,.1583,.0000
906,.7725,.0000,.1848,.0000
907,.7158,.0000,.2321,.0000
908,.6975,.0000,.2240,.0367
909,.6545,.0000,.3013,.0000
910,.6834,.0000,.2356,.0287
911,.3845,.0980,.4410,.0000
912,.0369,.2383,.6203,.0000
913,.2164,.0838,.5454,.0828
914,.3568,.1242,.3021,.1542
915,.4893,.0000,.3665,.1088
916,.7231,.0033,.2390,.0000
917,.6017,.0043,.3392,.0063
918,.5896,.0770,.2164,.0773
919,.5962,.0167,.3112,.0309
920,.3874,.0912,.4037,.0587
921,.3567,.1216,.4416,.0152
922,.3802,.0467,.4804,.0162
923,.2084,.1682,.5484,.0000
924,.2274,.1018,.6055,.0000
925,.3662,.1028,.4757,.0000
926,.2071,.0978,.6183,.0000
927,.2018,.0746,.6316,.0061
928,.1847,.1492,.5038,.0657
929,.2911,.0863,.4670,.0862
930,.4848,.1395,.2040,.1023
931,.3643,.2784,.2494,.0078
932,.0379,.2481,.5113,.0282
933,.1073,.3993,.3481,.0000
934,.0096,.3918,.2882,.0831
935,.1681,.0782,.6444,.0000
936,.2750,.0723,.4932,.0000
937,.2234,.0162,.4059,.1292
938,.0982,.0056,.4951,.1704
939,.0333,.0549,.5075,.1712
940,.1170,.0663,.6680,.0241
941,.0186,.3525,.2452,.2624
942,.0133,.3884,.3943,.0879
943,.0968,.2671,.4468,.0820
944,.0305,.3653,.4120,.0495
945,.0003,.4232,.4109,.0329
946,.0280,.3588,.3829,.0960
947,.0357,.3638,.4486,.0159
948,.2011,.1179,.5667,.0000
949,.1482,.3161,.3658,.0859
950,.3225,.0905,.5002,.0000
951,.0514,.3297,.5077,.0054
952,.1228,.1876,.5930,.0041
953,.1457,.0863,.6794,.0000
954,.0475,.3648,.1322,.3006
955,.0171,.2547,.2715,.2981
956,.0880,.0254,.6178,.1339
957,.0196,.1618,.2435,.4316
958,.0956,.0241,.4569,.2680
959,.0694,.0752,.6808,.0570
960,.2623,.0560,.6004,.0000
961,.3350,.0795,.5296,.0000
962,.3354,.0514,.5571,.0000
963,.2341,.0735,.6280,.0000
964,.1600,.0161,.7565,.0000
965,.1441,.0023,.7746,.0000
966,.2108,.0105,.7279,.0000
967,.3595,.0060,.5442,.0320
968,.3763,.0000,.3684,.1812
969,.3381,.0443,.5240,.0266
970,.3229,.2135,.3318,.0020
971,.0329,.0386,.5130,.2218
972,.3585,.0000,.5898,.0042
973,.4536,.0009,.5123,.0000
974,.3398,.1008,.5008,.0000
975,.4038,.1245,.4158,.0000
976,.3814,.1092,.3938,.0277
977,.1330,.2077,.5310,.0029
978,.4315,.0994,.3626,.0175
979,.5522,.0091,.2528,.1013
980,.8060,.0024,.1187,.0205
981,.5960,.0333,.3030,.0000
982,.5815,.1149,.2313,.0000
983,.5885,.1941,.1686,.0000
984,.6656,.1137,.1878,.0000
985,.6817,.0087,.2764,.0000
986,.7429,.0018,.2322,.0000
987,.7802,.0201,.1634,.0000
988,.5945,.0257,.3260,.0000
989,.4923,.0637,.3752,.0160
990,.6795,.0136,.2498,.0062
991,.5560,.0402,.3018,.0430
992,.3955,.2532,.1628,.1314
993,.4791,.1035,.2429,.1088
994,.4603,.0871,.2990,.0953
995,.6148,.0501,.2454,.0374
996,.6724,.0106,.2480,.0070
997,.7401,.0000,.1986,.0000
998,.6790,.0000,.2579,.0000
999,.7124,.0000,.2206,.0000
1000,.7195,.0128,.1563,.0320
1001,.6907,.0000,.1814,.0547
1002,.7210,.0205,.1849,.0235
1003,.7582,.0017,.2022,.0000
1004,.5850,.0152,.3108,.0256
1005,.3117,.1354,.3914,.0951
1006,.1797,.1713,.5777,.0000
1007,.1805,.1328,.5194,.0395
1008,.3323,.0120,.4855,.1046
1009,.4392,.0736,.4227,.0000
1010,.7986,.0180,.1550,.0000
1011,.6096,.0931,.2673,.0001
1012,.4923,.0417,.3954,.0029
1013,.5305,.0010,.4228,.0000
1014,.3868,.0211,.5327,.0000
1015,.1619,.1008,.6463,.0087
1016,.1223,.1889,.5929,.0000
1017,.0214,.1185,.6229,.0991
1018,.0816,.0690,.7379,.0000
1019,.3541,.1011,.4778,.0000
1020,.2017,.1437,.5749,.0000
1021,.2359,.0949,.5973,.0000
1022,.1186,.0634,.7084,.0393
1023,.2348,.0278,.5287,.1240
1024,.3508,.0527,.4768,.0358
1025,.5722,.1023,.2516,.0036
1026,.2200,.1328,.4436,.0550
1027,.0624,.2803,.4509,.0000
1028,.0032,.3473,.2857,.1271
1029,.2030,.0929,.5794,.0000
1030,.3794,.1543,.3404,.0547
1031,.3020,.1035,.4849,.0000
1032,.2870,.0396,.5519,.0000
1033,.1867,.0235,.3957,.1388
1034,.0468,.0556,.5332,.1477
1035,.0462,.2950,.2369,.3252
1036,.0093,.4155,.3045,.1442
1037,.0624,.3483,.4745,.0000
1038,.0289,.3749,.4669,.0000
1039,.0000,.5355,.3039,.0244
1040,.0196,.4947,.3294,.0525
1041,.0516,.3038,.4576,.0507
1042,.1058,.2663,.5546,.0000
1043,.5622,.0383,.3560,.0000
1044,.4984,.0005,.3872,.0510
1045,.1699,.1090,.5781,.0144
1046,.2051,.0553,.5402,.1164
1047,.1101,.0545,.5871,.1403
1048,.0712,.2637,.3862,.1598
1049,.0233,.4450,.2829,.1127
1050,.1297,.1361,.4805,.1118
1051,.1312,.0458,.5242,.1424
1052,.1751,.0000,.5071,.1697
1053,.1124,.0358,.5393,.1784
1054,.1167,.0879,.6085,.0707
1055,.2619,.0358,.6358,.0000
1056,.2803,.0750,.5661,.0000
1057,.0769,.0709,.7079,.0324
1058,.0425,.1428,.5684,.1871
1059,.0548,.3499,.4849,.0378
1060,.2139,.0932,.6492,.0000
1061,.3814,.0773,.4461,.0364
1062,.4101,.0711,.4563,.0186
1063,.2818,.0370,.5763,.0239
1064,.3444,.1894,.3735,.0384
1065,.1229,.0372,.7409,.0000
1066,.3362,.0302,.5866,.0000
1067,.5689,.0002,.3897,.0000
1068,.2869,.0654,.5791,.0000
1069,.4310,.1051,.3912,.0000
1070,.3669,.0662,.4835,.0136
1071,.2277,.2225,.4471,.0000
1072,.2173,.3231,.2914,.0352
1073,.4295,.0209,.3817,.0361
1074,.5414,.0499,.3135,.0056
1075,.4119,.0768,.4150,.0000
1076,.3974,.1400,.3631,.0000
1077,.3668,.2450,.3134,.0000
1078,.5198,.2903,.1268,.0000
1079,.7030,.0246,.2381,.0000
1080,.5841,.0076,.3733,.0000
1081,.7007,.0050,.2539,.0000
1082,.5019,.0704,.3619,.0000
1083,.2417,.1369,.4827,.0647
1084,.7305,.0131,.2184,.0000
1085,.6273,.0142,.3006,.0000
1086,.5989,.0816,.2242,.0169
1087,.5947,.1245,.1966,.0062
1088,.3964,.1544,.2944,.0825
1089,.6546,.0179,.2762,.0026
1090,.7454,.0000,.2110,.0000
1091,.7281,.0000,.2269,.0000
1092,.6367,.0000,.3026,.0138
1093,.6934,.0000,.2178,.0459
1094,.7688,.0000,.1839,.0003
1095,.7777,.0000,.1835,.0000
1096,.7926,.0000,.1586,.0000
1097,.7113,.0000,.1708,.0572
1098,.6241,.0186,.2532,.0504
1099,.5522,.0734,.2774,.0405
1100,.3122,.1230,.4385,.0507
1101,.2889,.1376,.4855,.0000
1102,.4039,.0513,.3602,.1070
1103,.4050,.0791,.4241,.0267
1104,.4513,.1120,.3809,.0000
1105,.4420,.1093,.3912,.0029
1106,.4435,.0932,.4015,.0000
1107,.2372,.1416,.5340,.0000
1108,.3403,.0763,.5173,.0000
1109,.4402,.0426,.4550,.0000
1110,.2333,.0748,.6152,.0000
1111,.0535,.0187,.7905,.0348
1112,.0295,.0124,.7451,.1445
1113,.2480,.0681,.5893,.0333
1114,.1655,.1403,.6220,.0000
1115,.4143,.0882,.4437,.0000
1116,.4628,.0201,.4620,.0000
1117,.5569,.0232,.3495,.0043
1118,.5023,.0192,.4069,.0074
1119,.4893,.1045,.2541,.0846
1120,.3129,.1614,.3871,.0249
1121,.0755,.1835,.3979,.1644
1122,.2429,.1594,.4659,.0273
1123,.3690,.1266,.4399,.0000
1124,.5134,.1257,.2855,.0330
1125,.4415,.0006,.4902,.0000
1126,.4835,.0000,.4145,.0308
1127,.4110,.0161,.4173,.0441
1128,.0810,.1606,.3486,.1658
1129,.2910,.1627,.3644,.1044
1130,.2395,.2237,.3705,.0756
1131,.4409,.0477,.4549,.0000
1132,.2840,.1789,.4467,.0000
1133,.0055,.5456,.2863,.0334
1134,.0080,.5287,.2574,.0959
1135,.0247,.3851,.4316,.0401
1136,.1138,.2129,.5325,.0568
1137,.5328,.0162,.4145,.0036
1138,.5478,.0000,.3928,.0216
1139,.1819,.1368,.5854,.0000
1140,.1988,.0500,.6423,.0213
1141,.0481,.2072,.2162,.3489
1142,.1413,.1622,.3871,.2023
1143,.0599,.3595,.3566,.1146
1144,.1453,.0969,.5638,.0433
1145,.1190,.0242,.6575,.0308
1146,.1024,.1348,.3087,.3117
1147,.0446,.0254,.6404,.1391
1148,.2979,.1393,.4820,.0000
1149,.2650,.0960,.5738,.0092
1150,.2470,.1640,.5043,.0035
1151,.1281,.0927,.6747,.0019
1152,.0746,.2505,.5570,.0473
1153,.0070,.3174,.5366,.0819
1154,.2434,.0585,.6404,.0135
1155,.3848,.0832,.4030,.0762
1156,.3542,.0628,.4909,.0418
1157,.3560,.0324,.5358,.0070
1158,.1786,.0797,.6798,.0040
1159,.1232,.0577,.7616,.0000
1160,.1701,.1204,.5616,.0521
1161,.3734,.0095,.5694,.0000
1162,.4194,.0229,.4916,.0000
1163,.2626,.0600,.5849,.0077
1164,.4737,.0247,.4371,.0188
1165,.4921,.1561,.2982,.0000
1166,.4740,.1092,.3526,.0000
1167,.3731,.0943,.4177,.0154
1168,.3248,.2621,.3319,.0000
1169,.4367,.1252,.3687,.0000
1170,.4204,.0311,.4738,.0000
1171,.3834,.0720,.4701,.0000
1172,.3804,.2052,.3511,.0000
1173,.7974,.0340,.1392,.0000
1174,.6883,.0034,.2740,.0000
1175,.7278,.0019,.2436,.0000
1176,.6155,.0291,.2965,.0093
1177,.2188,.1312,.4365,.1497
1178,.7364,.0012,.2362,.0004
1179,.6923,.0928,.1777,.0000
1180,.5261,.1166,.2441,.0171
1181,.3851,.1749,.3477,.0261
1182,.4945,.1105,.2786,.0452
1183,.5669,.0540,.1949,.1307
1184,.6597,.0037,.2791,.0125
1185,.5899,.0000,.3640,.0000
1186,.6610,.0069,.1739,.1052
1187,.6859,.0000,.1163,.1394
1188,.7044,.0000,.2264,.0183
1189,.7513,.0000,.1953,.0032
1190,.7796,.0000,.1712,.0000
1191,.7008,.0000,.2600,.0000
1192,.5955,.0007,.3578,.0069
1193,.6274,.0018,.2756,.0548
1194,.5919,.0381,.2878,.0382
1195,.5335,.0929,.2521,.0612
1196,.5511,.0421,.2275,.1239
1197,.4434,.0826,.3398,.0683
1198,.3439,.1215,.4638,.0000
1199,.3430,.1052,.4650,.0039
1200,.4339,.0962,.4075,.0000
1201,.5869,.0904,.2754,.0000
1202,.5434,.0311,.3808,.0000
1203,.3516,.1069,.4646,.0000
1204,.2082,.1064,.5770,.0000
1205,.2101,.0661,.6593,.0000
1206,.1656,.1150,.6351,.0334
1207,.2657,.1241,.5251,.0238
1208,.1749,.0533,.6989,.0000
1209,.1993,.1255,.6035,.0000
1210,.3286,.0647,.5332,.0000
1211,.3910,.0777,.4718,.0000
1212,.2876,.1082,.5187,.0000
1213,.3607,.1260,.3509,.0821
1214,.1986,.2234,.4609,.0038
1215,.0196,.1481,.4292,.2286
1216,.3244,.1147,.4929,.0000
1217,.4903,.0994,.2957,.0529
1218,.5140,.0000,.3863,.0378
1219,.5498,.0000,.2639,.1334
1220,.6979,.0000,.2753,.0000
1221,.4617,.0000,.4608,.0107
1222,.1569,.2627,.4363,.0076
1223,.5696,.0204,.3550,.0018
1224,.5150,.0638,.3675,.0000
1225,.5585,.0213,.3644,.0000
1226,.3695,.1131,.3319,.1105
1227,.0506,.3196,.2480,.2659
1228,.0124,.5120,.2560,.1043
1229,.0377,.3628,.3512,.1233
1230,.1526,.0733,.6777,.0186
1231,.5490,.0000,.3812,.0216
1232,.5446,.0000,.4267,.0000
1233,.2429,.1767,.4734,.0000
1234,.3299,.0469,.5558,.0002
1235,.2822,.0593,.3112,.2608
1236,.1595,.0604,.5354,.1413
1237,.0964,.2615,.4583,.0679
1238,.0651,.1736,.4548,.1469
1239,.0914,.0256,.5095,.2266
1240,.1359,.0055,.6100,.1052
1241,.0938,.0376,.7342,.0087
1242,.0957,.4538,.3855,.0000
1243,.0392,.6722,.2263,.0000
1244,.2237,.2224,.4883,.0000
1245,.3340,.0474,.5431,.0000
1246,.0798,.2643,.5488,.0000
1247,.0697,.3997,.4607,.0000
1248,.1481,.3462,.4526,.0000
1249,.2909,.0059,.6058,.0496
1250,.3821,.0083,.5093,.0358
1251,.4162,.0123,.4900,.0405
1252,.3350,.0880,.5073,.0209
1253,.1303,.1881,.6037,.0105
1254,.1057,.3445,.4698,.0171
1255,.2844,.0474,.6234,.0000
1256,.5518,.0128,.4024,.0000
1257,.5540,.0791,.3167,.0000
1258,.7217,.0024,.2580,.0000
1259,.6442,.0050,.3090,.0000
1260,.4630,.0494,.4265,.0021
1261,.4786,.0784,.2907,.0927
1262,.2754,.3095,.3281,.0034
1263,.4172,.1890,.3315,.0000
1264,.4582,.0775,.4011,.0052
1265,.4856,.0320,.4007,.0153
1266,.5731,.0326,.3352,.0000
1267,.7448,.0296,.1844,.0000
1268,.7456,.0020,.2193,.0000
1269,.7476,.0092,.2143,.0000
1270,.7040,.0013,.2601,.0000
1271,.4243,.1215,.3454,.0504
1272,.7587,.0064,.1979,.0045
1273,.6942,.0166,.2409,.0000
1274,.6960,.0195,.2299,.0000
1275,.6502,.0555,.1780,.0602
1276,.5239,.0763,.2810,.0230
1277,.5004,.0696,.2002,.1438
1278,.5627,.0227,.3588,.0054
1279,.6467,.0000,.2932,.0000
1280,.5849,.0225,.3119,.0197
1281,.5750,.0142,.3193,.0297
1282,.5476,.1293,.2252,.0332
1283,.7093,.0055,.2380,.0135
1284,.7523,.0000,.2041,.0000
1285,.6391,.0188,.2959,.0000
1286,.4586,.0238,.4746,.0000
1287,.5009,.0468,.4069,.0000
1288,.6540,.0222,.2874,.0000
1289,.7291,.0000,.2227,.0076
1290,.6305,.1148,.1914,.0105
1291,.5330,.1392,.2681,.0000
1292,.6376,.1686,.1527,.0000
1293,.5592,.0416,.3549,.0000
1294,.5837,.0258,.3513,.0000
1295,.5810,.0997,.2845,.0000
1296,.5816,.1140,.2513,.0000
1297,.5047,.1591,.2744,.0000
1298,.4781,.0604,.3951,.0000
1299,.2927,.0860,.5530,.0000
1300,.2941,.1534,.4889,.0000
1301,.3401,.1126,.4847,.0004
1302,.4287,.1502,.3569,.0108
1303,.1156,.1541,.6244,.0119
1304,.2114,.1031,.6148,.0000
1305,.4168,.0672,.4568,.0037
1306,.4779,.0555,.4006,.0150
1307,.2810,.1115,.4251,.1100
1308,.3148,.1782,.4239,.0000
1309,.1609,.1456,.3191,.2246
1310,.3105,.0322,.5477,.0410
1311,.3930,.0373,.4999,.0124
1312,.5619,.0040,.3902,.0000
1313,.6126,.0000,.3381,.0000
1314,.5836,.0007,.3714,.0000
1315,.3467,.1053,.4784,.0000
1316,.3865,.0238,.5320,.0000
1317,.5563,.0328,.3728,.0000
1318,.5112,.0813,.3399,.0128
1319,.5204,.0565,.3699,.0000
1320,.4526,.0056,.4923,.0000
1321,.2276,.1426,.5375,.0048
1322,.0356,.2919,.4128,.1303
1323,.0896,.0801,.7292,.0032
1324,.1426,.1337,.5992,.0455
1325,.5053,.0133,.4462,.0004
1326,.6642,.0000,.3126,.0000
1327,.4643,.0732,.4133,.0000
1328,.4610,.0244,.4575,.0000
1329,.4003,.0000,.5303,.0000
1330,.2099,.0049,.6851,.0000
1331,.0715,.2116,.5346,.0699
1332,.0854,.0675,.6472,.0837
1333,.1689,.0000,.6214,.0939
1334,.1202,.0039,.6208,.1276
1335,.1675,.1248,.6085,.0029
1336,.0436,.6457,.2250,.0000
1337,.1436,.2075,.5834,.0000
1338,.2798,.0305,.6315,.0000
1339,.3299,.0952,.5268,.0000
1340,.1862,.1270,.6033,.0000
1341,.2489,.2000,.4744,.0000
1342,.0569,.4012,.4556,.0000
1343,.3099,.0165,.5219,.0974
1344,.3624,.0059,.3900,.1871
1345,.4646,.0050,.4111,.0760
1346,.4042,.0266,.5018,.0106
1347,.3049,.2300,.4140,.0058
1348,.1444,.3568,.4439,.0000
1349,.1598,.2105,.5780,.0000
1350,.2995,.1095,.5446,.0000
1351,.6507,.0669,.2344,.0075
1352,.8055,.0000,.1794,.0000
1353,.7258,.0000,.2559,.0000
1354,.6566,.0045,.3051,.0000
1355,.4731,.0284,.4131,.0188
1356,.4867,.0449,.4025,.0000
1357,.4543,.0942,.3540,.0274
1358,.4609,.0649,.3672,.0249
1359,.5930,.0240,.2655,.0429
1360,.6646,.0432,.2240,.0000
1361,.5934,.2093,.1574,.0000
1362,.7362,.0139,.2074,.0000
1363,.7557,.0000,.2138,.0000
1364,.7487,.0000,.2232,.0000
1365,.6191,.0117,.3134,.0000
1366,.5809,.0246,.3550,.0000
1367,.5763,.0017,.3798,.0000
1368,.7363,.0104,.2083,.0000
1369,.7077,.0158,.2382,.0020
1370,.6317,.0908,.1361,.0379
1371,.4768,.0973,.3311,.0122
1372,.4989,.0637,.3824,.0000
1373,.6412,.0000,.3116,.0000
1374,.5985,.0469,.3044,.0000
1375,.5681,.1372,.2201,.0000
1376,.5060,.1055,.2965,.0051
1377,.5075,.1617,.2063,.0458
1378,.6357,.0397,.2505,.0000
1379,.5751,.0718,.2916,.0000
1380,.5368,.2677,.1447,.0043
1381,.5009,.1436,.2541,.0343
1382,.6646,.0044,.2737,.0097
1383,.5823,.0000,.3447,.0289
1384,.7370,.0010,.2080,.0169
1385,.7067,.0092,.2414,.0000
1386,.5787,.0503,.3291,.0000
1387,.5079,.0306,.3012,.1123
1388,.3886,.1002,.4380,.0000
1389,.4773,.1392,.3111,.0000
1390,.2972,.0902,.5226,.0000
1391,.6433,.0730,.2281,.0000
1392,.5753,.0910,.2758,.0000
1393,.3564,.1739,.4022,.0194
1394,.1848,.2779,.4345,.0487
1395,.2325,.1952,.5118,.0010
1396,.4477,.1202,.3461,.0339
1397,.2009,.1603,.5579,.0000
1398,.3598,.0632,.5093,.0000
1399,.3188,.0374,.5732,.0000
1400,.2814,.0636,.5792,.0000
1401,.3651,.0645,.4302,.0741
1402,.5402,.0949,.2875,.0196
1403,.4684,.1076,.2911,.0526
1404,.1882,.0303,.2797,.3462
1405,.3137,.0177,.5381,.0701
1406,.4712,.0121,.4675,.0000
1407,.4393,.0000,.5030,.0000
1408,.4077,.1075,.4164,.0075
1409,.3644,.0649,.4681,.0249
1410,.2791,.0701,.5473,.0000
1411,.6250,.0280,.2966,.0124
1412,.4305,.1302,.3581,.0221
1413,.1830,.1926,.4233,.1299
1414,.2965,.0546,.5746,.0114
1415,.1416,.0726,.6319,.0523
1416,.1156,.1712,.5477,.0627
1417,.0900,.0421,.7124,.0435
1418,.1757,.0411,.6067,.1025
1419,.5195,.0090,.3833,.0534
1420,.3852,.0064,.5659,.0159
1421,.5425,.0104,.3984,.0060
1422,.4728,.0377,.4539,.0000
1423,.3604,.0160,.4853,.0486
1424,.2439,.0041,.6759,.0171
1425,.0462,.2455,.4316,.1857
1426,.0645,.2477,.5341,.0394
1427,.1280,.1135,.5704,.0760
1428,.1392,.0299,.6521,.0707
1429,.1118,.0527,.7189,.0000
1430,.0723,.3264,.5121,.0000
1431,.1929,.0056,.7220,.0000
1432,.3043,.0005,.6323,.0000
1433,.3166,.0408,.5922,.0000
1434,.4403,.0293,.4853,.0000
1435,.5110,.0231,.3971,.0222
1436,.1472,.1000,.6161,.0000
1437,.1963,.0057,.6307,.0904
1438,.3642,.0292,.5244,.0298
1439,.3821,.0229,.5419,.0000
1440,.4076,.0095,.5327,.0000
1441,.3824,.0026,.5521,.0000
1442,.2379,.2093,.5052,.0000
1443,.1849,.2665,.4912,.0000
1444,.1560,.3615,.3784,.0349
1445,.5054,.1233,.3135,.0241
1446,.8222,.0048,.1558,.0000
1447,.7832,.0000,.2040,.0000
1448,.6479,.0241,.2830,.0000
1449,.4481,.0571,.3917,.0102
1450,.4909,.0285,.4147,.0019
1451,.4885,.0338,.3410,.0673
1452,.4360,.0848,.3688,.0379
1453,.3869,.1176,.3804,.0547
1454,.4745,.1354,.3154,.0193
1455,.6855,.0944,.1765,.0000
1456,.8217,.0275,.1144,.0000
1457,.7884,.0000,.1813,.0000
1458,.6876,.0945,.1729,.0000
1459,.7773,.0037,.1806,.0000
1460,.6392,.0080,.3103,.0000
1461,.5569,.0235,.3616,.0000
1462,.7337,.0070,.2101,.0000
1463,.5542,.0852,.2807,.0039
1464,.3859,.2588,.1937,.0617
1465,.3526,.2111,.2891,.0605
1466,.5547,.0900,.2664,.0168
1467,.5236,.0921,.3249,.0000
1468,.6048,.0036,.3298,.0000
1469,.6011,.0367,.3047,.0000
1470,.6508,.0748,.2253,.0094
1471,.6004,.0330,.2871,.0054
1472,.4394,.1171,.3388,.0247
1473,.3556,.3328,.2382,.0000
1474,.4714,.1743,.2873,.0201
1475,.3913,.0620,.4614,.0251
1476,.5515,.0598,.3181,.0069
1477,.5294,.0412,.3834,.0093
1478,.5307,.0596,.3594,.0000
1479,.5953,.0105,.2749,.0648
1480,.5769,.0103,.3327,.0145
1481,.4899,.0672,.3060,.0659
1482,.4096,.1193,.3995,.0000
1483,.4682,.0255,.4391,.0000
1484,.2307,.1239,.5559,.0000
1485,.3719,.0861,.4615,.0000
1486,.1913,.1314,.5843,.0002
1487,.3102,.1927,.3187,.1369
1488,.4172,.1494,.2550,.1228
1489,.1416,.1760,.6086,.0083
1490,.2967,.1147,.4612,.0761
1491,.3649,.0733,.4992,.0000
1492,.5102,.0151,.4197,.0000
1493,.3569,.0371,.5409,.0000
1494,.3067,.0450,.5709,.0000
1495,.1455,.1871,.5914,.0000
1496,.3951,.2486,.2765,.0213
1497,.6469,.0325,.2625,.0049
1498,.3576,.0902,.2345,.2020
1499,.2690,.0697,.4623,.0924
1500,.4283,.0607,.4147,.0290
1501,.4305,.0084,.5122,.0000
1502,.5327,.0000,.4109,.0000
1503,.3444,.0160,.5440,.0000
1504,.2965,.0138,.5808,.0000
1505,.3874,.2181,.2847,.0430
1506,.3139,.1947,.3464,.0811
1507,.1909,.2680,.2827,.2000
1508,.2005,.1016,.6166,.0077
1509,.1816,.1339,.5994,.0000
1510,.2376,.0681,.6352,.0000
1511,.2288,.0000,.6592,.0000
1512,.2727,.0034,.6416,.0063
1513,.4126,.0004,.5165,.0478
1514,.5993,.0000,.3530,.0145
